31173450 113904
72 14 3
69 29 3
134 171 2
119 160 1
148 279 3
8 206 2
69 188 3
7 258 2
27 212 4
30 120 2
61 246 3
136 51 3
24 37 1
37 151 2
7 227 3
121 239 3
2 246 3
159 7 3
119 148 2
116 136 3
46 77 4
49 17 3
141 212 2
20 72 3
2 34 3
116 184 3
150 84 3
79 13 4
71 170 3
67 171 3
129 83 2
71 54 3
95 39 2
6 255 3
94 97 2
111 98 2
151 165 3
24 256 3
48 179 2
121 49 3
64 227 3
56 52 2
141 77 3
118 156 3
62 161 2
15 212 2
124 128 3
93 27 2
62 275 4
70 103 2
103 40 1
157 246 3
90 254 1
66 7 3
153 195 4
145 257 1
121 117 3
157 206 2
4 108 4
124 114 3
37 84 1
110 161 3
150 63 3
48 160 3
44 47 3
4 45 4
16 180 3
44 120 1
165 248 2
144 87 3
64 78 4
135 15 3
35 134 4
82 204 1
134 90 2
37 29 3
73 9 4
97 174 2
156 84 3
90 30 3
37 263 3
11 51 3
65 282 3
62 116 2
111 277 4
11 78 3
126 208 2
90 140 1
78 200 2
63 212 3
76 141 2
67 248 4
151 220 3
24 241 2
130 109 4
158 13 3
104 80 3
77 100 3
21 130 2
152 225 2
14 50 4
77 205 3
85 35 2
10 277 4
50 205 2
74 15 3
155 268 3
80 229 3
151 115 4
126 270 4
92 98 2
120 61 3
107 16 1
119 58 4
117 203 3
5 132 2
37 119 1
74 150 3
72 195 4
165 18 2
160 274 4
109 58 1
60 116 3
49 38 2
17 12 2
166 280 3
78 255 3
86 61 2
114 77 4
11 26 2
76 210 2
155 171 3
88 171 2
134 213 3
40 80 1
154 88 3
80 114 4
126 37 4
31 10 4
151 165 4
53 31 2
60 218 3
4 39 3
109 100 3
152 90 2
95 113 2
140 238 3
2 48 2
40 107 3
39 103 3
142 110 3
10 221 2
67 172 3
74 243 2
95 231 3
133 212 3
4 241 3
124 128 4
139 98 3
54 224 4
106 272 1
155 58 3
150 89 3
95 214 3
6 35 2
151 13 3
148 151 2
158 101 3
131 188 2
102 179 3
63 110 4
125 40 3
7 66 4
118 182 3
91 58 2
137 54 3
68 24 2
101 55 2
113 61 2
110 12 4
9 75 3
45 222 4
36 153 4
34 151 1
91 208 2
36 265 3
26 230 3
152 121 3
166 245 3
127 215 2
43 127 3
20 272 3
6 32 3
147 57 3
106 272 2
142 211 2
111 110 4
136 93 4
76 122 1
2 171 3
82 135 4
64 141 3
74 141 3
162 68 2
62 116 3
36 281 2
158 163 2
162 105 2
33 283 4
3 17 1
158 184 3
12 194 3
31 64 4
19 33 3
157 28 1
162 100 1
124 173 3
84 165 2
48 100 3
84 75 3
162 76 3
145 28 2
29 60 3
155 75 1
156 250 3
144 62 2
160 139 3
16 77 3
73 24 2
86 274 2
5 115 3
128 70 1
88 24 4
11 144 4
96 51 3
134 68 3
98 157 3
7 260 4
148 45 4
36 10 4
68 129 3
123 49 2
78 272 2
28 138 4
75 42 3
7 154 3
56 207 1
35 34 2
121 12 4
36 138 3
144 205 2
36 147 3
24 189 3
45 219 3
24 4 3
55 173 3
35 261 1
20 115 1
150 237 2
61 183 3
44 262 2
48 234 3
81 203 3
19 2 3
41 126 2
93 129 3
142 181 3
14 181 3
36 262 2
16 41 3
76 241 3
126 73 3
111 113 3
158 153 4
82 36 2
142 49 3
47 124 4
20 201 1
126 116 3
39 219 4
62 190 2
47 12 2
123 24 1
82 122 3
49 184 4
159 110 2
30 223 3
7 252 3
103 16 3
113 20 3
27 175 3
143 244 3
149 140 4
27 174 1
153 6 1
105 78 4
46 230 3
98 24 2
88 252 4
40 202 4
48 140 2
132 51 3
46 220 1
163 231 3
36 75 3
44 179 3
51 175 1
42 198 3
50 245 3
149 203 1
68 79 3
135 17 2
72 259 4
105 68 3
49 224 3
115 254 4
35 73 3
151 206 1
90 105 4
145 108 2
50 220 1
29 202 3
93 158 2
53 50 3
130 275 3
5 167 4
119 168 3
119 41 4
150 42 3
45 176 2
50 175 1
111 54 3
144 57 4
108 244 3
104 267 2
153 122 3
86 110 3
62 221 3
120 105 3
25 280 3
3 5 1
120 185 3
60 251 2
66 270 2
140 220 3
31 149 4
31 60 3
108 251 1
30 269 3
101 251 3
81 128 2
67 2 3
91 145 4
6 190 2
84 255 3
121 174 2
5 269 3
133 122 3
38 31 2
13 148 3
141 141 3
112 15 3
95 259 2
103 27 2
80 100 2
135 265 1
115 246 1
144 104 2
76 184 1
55 167 1
57 281 2
52 37 3
141 1 2
43 91 1
6 262 3
52 120 4
5 115 4
42 258 3
86 184 3
2 181 3
146 18 2
149 10 2
1 246 2
38 241 3
54 200 2
116 222 3
39 121 2
94 149 2
159 230 2
11 182 3
123 150 3
59 202 2
117 113 2
109 4 1
152 52 1
77 46 4
163 283 2
69 161 4
143 197 1
9 161 3
143 42 1
49 23 4
128 247 2
53 214 3
65 197 3
154 281 2
16 182 1
39 159 2
139 175 4
153 254 3
33 166 3
112 19 2
63 136 3
41 74 3
111 5 3
94 254 4
95 149 3
41 258 3
164 194 3
164 116 4
35 32 3
87 257 3
143 80 3
132 280 4
99 42 4
159 153 2
156 53 2
102 239 2
43 93 4
66 113 4
39 253 3
12 1 2
20 263 3
72 20 3
49 5 3
112 187 2
101 118 1
92 149 3
10 134 3
52 271 4
52 249 3
80 32 3
156 218 2
28 13 2
127 24 3
85 225 4
37 145 3
29 168 4
7 175 1
1 247 1
137 111 3
66 206 3
52 139 3
77 122 4
59 176 4
27 16 3
92 231 1
128 204 3
115 35 3
136 261 1
167 196 3
119 1 2
137 7 2
96 208 4
20 223 4
102 10 2
123 112 4
22 105 4
42 87 2
81 185 3
122 200 2
66 6 2
29 2 3
93 198 3
96 211 3
37 59 1
111 189 4
102 105 2
127 261 1
42 88 2
120 162 3
19 54 3
78 206 2
151 33 4
156 203 4
26 78 4
123 152 2
45 115 3
165 109 1
35 241 1
119 76 2
17 17 3
7 223 2
127 2 3
152 86 2
19 192 2
76 121 4
45 3 3
164 105 3
46 279 2
12 37 3
60 125 2
80 20 2
83 259 1
152 155 3
47 152 3
150 7 4
164 180 2
21 182 2
155 158 3
141 161 2
31 130 3
166 68 2
7 29 1
125 209 3
138 71 3
89 190 1
129 89 3
109 32 2
10 83 2
154 190 3
21 256 2
131 20 2
142 38 4
70 19 4
153 237 3
100 184 2
104 272 3
140 132 3
49 137 2
81 227 4
160 217 3
153 63 4
146 143 3
149 250 4
124 139 2
159 76 3
111 218 3
26 113 4
32 256 3
154 141 3
125 224 4
34 97 2
30 251 1
74 98 3
50 49 4
37 6 3
47 281 2
73 67 3
161 261 3
152 4 4
94 231 4
108 119 3
12 253 2
70 74 4
2 247 2
116 269 3
71 41 4
19 77 3
36 90 3
126 114 3
90 282 4
84 142 4
145 67 3
92 152 4
58 50 3
29 195 2
48 256 4
126 59 4
166 175 3
121 123 2
149 57 4
99 146 3
81 192 1
23 69 2
157 100 3
95 20 3
105 221 4
130 174 2
12 105 3
93 108 3
13 13 2
10 130 3
119 87 3
22 201 1
22 283 2
94 35 3
6 121 2
94 21 3
118 67 4
128 279 4
88 223 2
20 168 3
88 134 3
117 187 3
162 244 4
58 238 3
86 34 4
104 21 4
164 109 3
150 198 3
83 221 2
28 98 2
128 232 3
3 41 4
154 259 2
34 31 3
34 15 2
78 149 2
148 271 3
89 24 2
162 111 1
62 76 3
56 45 1
126 169 3
143 247 4
102 277 3
18 134 2
97 111 3
10 262 2
138 186 4
127 42 2
149 258 2
138 45 3
7 45 4
145 28 3
88 21 3
58 114 1
73 132 4
29 55 2
132 73 3
119 19 3
24 177 3
149 112 3
70 105 3
115 158 2
61 48 3
32 250 4
130 21 2
100 136 4
96 260 3
78 211 3
152 102 3
72 237 1
100 208 3
43 8 3
97 269 3
88 43 3
85 239 2
104 175 3
27 173 3
35 33 4
72 2 3
106 154 4
84 7 3
92 131 3
73 97 2
100 127 3
79 199 4
33 208 2
134 70 2
152 66 2
130 92 3
99 202 3
29 75 2
115 75 3
46 104 3
48 38 3
114 274 2
159 198 2
149 185 4
83 108 1
4 194 3
152 277 1
72 99 2
92 128 1
149 267 3
57 80 3
16 24 3
53 148 2
3 187 3
134 235 1
71 66 2
38 155 4
134 23 3
62 104 3
159 139 3
77 180 4
122 127 4
28 84 3
96 141 3
166 8 3
12 84 3
9 81 3
151 89 3
68 221 4
103 206 3
58 282 2
126 246 4
116 207 3
91 261 3
120 89 2
123 21 4
54 190 3
85 99 4
108 215 1
110 255 3
27 87 2
8 264 3
19 87 2
14 265 3
28 148 2
42 84 3
80 151 2
110 72 4
37 171 3
34 95 2
132 164 3
101 197 1
155 4 4
8 238 1
166 124 3
104 85 3
32 52 3
45 86 1
94 188 2
103 150 3
109 76 2
132 53 3
32 254 3
44 66 4
60 75 3
30 70 3
86 98 1
113 85 4
75 24 2
25 281 3
108 57 1
155 204 3
72 184 1
8 166 3
131 75 4
56 13 2
119 160 2
148 100 3
75 49 4
123 97 3
95 1 2
136 169 3
103 17 3
48 89 3
139 55 2
12 73 2
83 180 1
73 204 3
105 112 2
137 160 3
107 73 2
155 181 1
2 54 1
115 154 3
50 278 4
63 38 3
75 98 3
104 283 3
83 173 2
152 199 4
46 128 3
55 246 3
23 282 4
124 223 3
53 181 2
110 154 2
153 72 2
17 154 3
41 33 4
164 158 2
101 168 2
43 129 2
138 51 3
152 133 3
111 197 2
110 151 3
106 186 3
104 63 3
64 45 1
135 270 2
140 67 4
114 226 4
78 95 2
30 176 4
48 275 3
84 153 4
60 51 3
144 188 4
154 214 4
86 13 3
40 8 3
10 182 2
85 269 3
115 194 3
47 3 3
165 282 3
84 39 1
114 229 3
14 58 2
148 87 2
61 46 1
19 175 3
46 163 3
119 138 2
60 212 3
41 275 3
98 113 2
5 267 3
164 89 4
153 143 3
8 226 4
82 162 3
130 201 2
89 132 2
152 211 4
162 274 3
14 3 2
59 155 3
132 175 2
35 44 3
83 91 2
157 28 2
130 17 3
129 24 3
105 213 3
82 112 3
70 284 2
111 140 1
125 119 2
95 216 3
86 187 2
5 90 2
93 200 2
7 212 3
136 259 3
97 284 3
137 46 2
82 222 2
89 157 4
9 253 1
85 31 3
103 54 2
164 274 3
151 190 4
11 71 3
93 270 2
24 245 3
161 236 1
8 266 3
89 159 1
145 46 3
66 63 4
88 184 4
131 217 2
111 24 3
2 45 2
9 196 3
114 150 2
157 116 1
145 161 2
133 6 1
28 157 3
84 68 1
2 206 2
119 185 3
125 174 2
134 273 2
45 56 2
121 269 3
86 50 1
86 97 2
70 57 3
62 49 4
159 202 3
113 67 3
161 55 1
166 148 1
151 200 2
41 29 3
138 204 1
149 27 1
90 76 3
1 55 3
138 149 3
77 90 2
155 208 1
145 99 4
48 68 4
36 249 4
70 253 3
123 224 3
166 18 3
163 15 3
123 31 3
49 158 2
3 174 3
148 197 3
160 159 2
145 80 3
70 160 3
67 56 3
65 149 3
134 7 2
68 211 3
91 140 2
44 265 3
155 157 1
39 133 3
127 48 4
86 246 2
16 261 1
141 70 2
66 254 2
98 16 1
5 92 3
36 281 3
156 224 3
38 94 3
142 130 3
77 219 3
147 86 4
122 147 4
55 258 3
14 226 1
95 55 3
163 231 4
26 253 3
70 62 3
123 138 3
71 142 4
5 11 4
59 83 2
85 141 2
103 6 4
71 105 4
10 204 3
155 195 4
145 234 2
82 36 3
161 66 2
99 274 3
124 8 1
105 127 2
43 134 2
40 139 3
39 223 3
146 58 3
87 281 3
2 247 3
72 99 3
93 218 4
130 156 3
138 209 2
26 239 1
73 164 2
16 135 4
65 90 3
111 139 3
96 78 2
138 262 4
159 52 2
55 209 2
127 258 4
95 222 3
38 192 3
100 117 1
108 154 2
82 155 4
73 135 1
58 127 3
164 97 3
111 59 2
148 244 3
120 116 3
150 193 3
53 276 2
142 54 2
158 175 4
124 120 2
147 106 3
98 2 4
15 225 3
7 56 3
92 127 2
115 194 4
100 111 3
101 218 2
74 243 3
137 253 3
123 172 2
53 102 3
114 274 3
79 258 3
2 213 4
137 240 4
116 178 2
53 97 3
80 153 3
3 69 1
96 49 2
84 122 2
156 115 3
66 151 4
30 167 3
149 255 3
10 178 2
2 266 2
159 1 1
4 17 3
130 115 3
124 38 3
101 68 2
47 66 3
115 149 2
88 87 2
130 2 4
105 277 2
10 13 2
114 120 2
122 269 3
128 276 3
47 56 4
52 151 3
79 80 3
63 243 4
11 14 2
22 89 3
141 82 2
75 21 3
53 233 4
48 131 3
88 133 3
158 84 3
129 103 2
122 227 3
111 257 3
109 61 3
153 234 1
93 225 3
65 55 2
58 45 3
41 167 3
26 130 2
30 35 3
21 260 4
89 9 3
96 30 4
114 104 3
154 209 2
156 66 2
105 226 3
145 227 3
143 63 4
145 184 3
102 141 3
81 242 4
64 258 2
109 262 3
166 64 2
50 283 3
61 130 4
150 207 3
165 263 4
42 176 2
47 230 2
80 32 4
131 110 4
20 85 3
54 24 2
69 96 2
20 99 3
100 99 3
55 79 3
165 184 1
154 17 1
83 68 3
38 104 3
89 136 2
125 213 3
144 205 3
140 209 3
82 272 1
145 75 4
153 103 4
163 168 3
6 93 1
157 111 3
137 195 3
95 48 3
42 219 1
148 21 4
109 199 3
141 199 3
78 131 3
26 17 1
60 116 4
132 258 4
72 120 3
58 256 3
60 94 2
79 84 4
121 252 1
92 32 3
44 222 1
35 79 4
140 64 3
24 35 1
60 199 2
75 151 3
100 89 3
35 168 3
35 61 4
19 252 4
120 124 2
71 159 4
96 35 2
157 281 4
34 268 1
2 93 3
143 283 2
44 206 4
5 38 3
46 170 3
35 208 3
30 65 1
52 184 3
108 262 1
105 273 2
44 230 2
37 166 2
104 194 3
11 91 4
92 47 2
20 215 2
143 264 3
59 172 4
14 8 3
142 230 4
84 204 3
89 244 3
165 18 3
41 216 2
143 41 3
120 73 3
166 147 2
132 191 3
140 88 3
122 269 4
77 32 4
90 273 4
57 281 4
119 222 3
20 217 2
66 60 3
55 170 3
165 44 4
45 176 4
112 15 4
150 208 3
81 161 2
87 98 3
13 242 2
58 60 3
31 95 3
52 10 4
135 282 1
166 144 3
60 238 1
80 283 3
87 207 2
91 37 3
99 231 3
66 128 2
89 173 2
103 157 3
49 211 4
2 65 2
80 26 3
15 207 1
1 31 2
92 97 1
163 133 3
54 20 3
148 132 3
10 56 3
101 60 2
163 205 2
36 279 3
95 178 3
126 75 3
107 135 4
81 160 3
14 284 2
87 284 1
138 57 3
118 253 3
161 131 2
154 44 4
151 147 3
19 63 3
126 190 3
125 99 4
149 76 4
166 163 3
142 253 3
40 47 2
64 68 2
8 68 2
43 119 1
139 277 3
35 261 2
77 278 2
78 259 3
159 158 3
104 193 2
114 223 3
150 88 1
96 230 3
145 170 3
114 185 3
162 178 3
92 34 3
13 182 2
42 69 2
101 110 2
123 114 4
31 2 4
121 149 4
156 277 1
27 40 3
46 229 3
156 282 2
26 196 3
20 98 4
76 205 3
141 131 3
65 273 4
81 1 2
146 26 3
78 24 1
120 224 4
161 13 3
15 126 3
138 125 2
97 161 3
69 263 2
32 197 3
153 167 2
62 259 3
29 37 3
66 281 3
63 250 3
47 121 3
157 140 3
137 162 2
107 229 2
94 146 3
31 89 4
18 144 3
132 166 3
94 26 2
145 257 3
2 154 4
78 78 3
15 143 4
58 58 4
66 119 2
12 11 4
9 156 3
54 144 2
65 82 3
51 88 2
47 115 3
137 97 3
163 87 3
126 257 2
161 117 3
45 25 3
3 220 3
29 121 4
87 76 3
17 51 2
64 54 3
26 141 3
135 240 2
97 269 4
144 203 2
122 210 4
48 174 3
115 42 1
24 59 4
115 275 2
72 27 3
138 255 3
102 233 2
160 128 3
60 66 3
106 25 4
44 211 2
81 53 2
60 144 3
56 118 2
51 133 4
10 234 3
4 110 3
10 177 4
110 114 2
31 23 2
2 169 3
100 191 3
103 35 4
135 44 3
87 91 4
146 167 2
115 143 3
104 93 4
118 176 3
84 171 2
82 271 3
93 158 4
119 33 3
110 207 2
19 143 4
117 6 2
64 60 2
150 88 4
84 53 3
120 165 3
20 92 1
29 140 3
151 53 4
65 82 4
162 116 3
125 84 3
16 96 2
76 91 2
16 255 3
61 50 4
118 168 4
109 99 3
52 124 3
30 283 2
38 43 2
121 21 4
106 22 2
86 26 3
24 225 3
77 220 2
109 268 2
98 45 3
45 45 3
53 79 3
163 190 4
58 5 2
158 157 2
139 96 2
158 18 3
108 82 2
32 251 2
47 175 3
117 122 3
106 9 4
67 143 4
77 39 3
150 22 2
67 135 4
97 62 2
123 184 2
120 13 4
124 281 1
93 201 3
114 54 2
2 113 3
25 164 2
125 238 4
156 28 1
60 245 3
100 4 2
126 154 3
16 262 4
135 100 3
31 70 2
54 245 4
82 188 2
72 99 4
152 113 3
16 52 3
122 13 3
24 257 4
152 52 3
9 13 2
107 193 4
48 224 4
4 257 4
58 130 3
112 170 3
145 70 3
161 166 2
49 218 4
135 280 4
120 24 2
40 84 3
85 133 2
1 34 2
136 8 2
129 267 3
160 154 3
65 44 4
83 243 4
166 21 3
156 143 3
21 220 3
157 67 2
93 122 3
113 95 3
10 61 2
147 126 2
10 14 3
104 95 3
78 210 2
74 230 3
18 228 3
30 97 4
32 248 3
65 269 4
162 256 3
19 112 2
161 71 2
22 130 4
40 110 2
94 114 2
72 237 2
68 97 1
38 67 2
31 96 4
151 161 3
27 177 4
114 13 4
92 164 2
28 263 4
44 177 2
14 266 3
138 15 3
161 67 3
113 132 2
47 1 1
45 119 2
41 122 1
82 192 1
105 71 4
85 175 2
129 161 1
63 208 3
4 95 3
144 100 1
11 17 3
11 187 3
10 40 2
90 78 2
22 153 3
1 70 2
137 252 3
18 107 3
29 202 4
37 254 3
157 34 3
103 10 2
52 278 3
23 245 3
152 269 3
73 24 3
130 276 2
8 195 3
66 271 4
38 59 1
41 72 3
26 62 3
15 217 4
121 128 3
123 124 2
25 50 3
36 83 3
19 56 3
8 100 3
85 8 3
136 220 3
106 151 3
113 126 1
134 7 3
76 68 3
20 131 2
20 273 1
27 194 4
143 107 4
152 117 4
17 69 3
139 94 3
80 2 3
129 51 3
154 66 2
21 112 3
159 172 2
89 191 1
143 129 1
17 18 3
43 52 1
82 144 3
76 277 3
153 205 4
67 256 2
95 161 3
90 141 2
53 199 3
160 124 3
37 37 4
76 10 3
34 55 3
63 238 1
115 55 4
56 30 1
114 247 2
68 76 4
141 149 4
152 165 2
158 163 3
62 11 2
148 246 3
60 182 3
99 21 2
34 64 3
134 19 2
165 273 2
113 56 3
144 92 4
32 269 2
54 122 3
46 260 3
136 229 3
45 48 3
166 168 4
133 40 3
129 205 2
74 192 2
33 25 2
13 242 3
56 36 3
92 199 3
102 30 2
166 150 3
29 171 2
89 62 4
79 82 3
31 132 2
45 145 3
120 80 2
115 215 4
39 181 2
95 159 3
67 188 3
119 244 3
80 52 3
111 251 3
105 271 2
150 166 3
75 262 3
100 254 4
64 9 4
43 83 3
92 109 3
40 102 3
36 160 2
67 117 3
95 235 2
116 246 3
29 47 3
48 57 3
31 196 4
66 25 4
55 123 2
124 110 3
162 208 3
2 11 4
86 149 3
92 193 3
37 174 3
11 180 3
118 109 2
56 54 4
44 155 3
156 35 1
143 36 4
93 138 4
67 98 4
81 136 3
164 135 1
59 145 1
147 184 3
137 23 3
56 120 3
2 152 4
41 83 4
69 239 3
35 83 4
127 86 4
4 172 4
57 53 3
73 125 3
71 68 4
89 191 3
81 168 2
1 5 2
153 60 3
22 145 2
148 107 3
7 96 3
64 60 3
128 284 2
160 138 4
109 118 3
40 95 2
165 122 4
146 276 2
97 123 1
6 158 3
71 103 2
130 160 3
20 235 4
77 142 3
99 97 3
120 179 3
108 93 3
79 128 2
71 8 2
97 215 1
91 260 3
60 80 2
1 239 2
24 284 2
3 227 3
92 146 2
140 200 3
13 174 3
113 121 3
102 267 4
61 239 3
29 161 3
124 151 2
7 71 4
40 224 3
109 67 4
160 233 2
109 222 3
12 58 3
33 60 2
136 66 3
72 247 3
136 105 3
142 244 4
94 256 2
63 145 3
167 73 3
4 279 4
88 122 3
20 257 2
33 78 3
140 106 3
63 104 3
117 219 4
84 240 2
115 53 1
109 32 3
156 166 2
41 188 1
65 212 3
6 266 3
110 136 3
87 252 2
83 167 3
159 281 3
150 63 4
52 267 3
159 22 3
14 279 2
162 237 3
18 57 3
150 213 4
109 224 2
6 186 2
110 272 3
71 85 3
131 112 2
4 220 3
4 34 3
114 38 3
65 248 2
118 81 3
77 178 3
29 276 3
76 233 4
159 212 2
56 204 3
157 183 2
122 220 2
87 9 3
73 95 2
52 54 4
69 20 2
104 115 3
94 101 3
85 174 3
163 95 1
123 82 2
101 1 3
123 50 4
40 112 3
161 129 3
78 204 4
34 196 4
166 247 3
145 118 2
41 262 3
35 213 2
154 85 3
150 243 1
74 173 2
28 109 3
122 62 2
59 232 3
14 229 3
147 269 3
108 216 2
161 277 3
72 234 3
23 280 2
24 279 2
100 190 4
51 215 4
94 109 3
2 181 4
115 264 3
85 174 4
124 7 2
11 66 1
89 209 3
40 93 2
46 107 3
28 248 2
155 108 2
53 182 3
140 139 2
39 191 4
18 193 2
40 108 4
41 60 1
15 57 1
151 100 3
49 58 3
91 95 3
45 164 4
122 16 1
20 198 3
162 265 3
74 6 2
92 95 4
152 9 2
57 1 1
81 88 4
67 153 3
100 207 3
110 145 4
40 263 1
13 274 3
123 213 1
99 36 4
132 213 3
120 63 3
53 77 3
125 109 3
14 126 3
165 234 2
119 143 1
101 214 2
50 89 3
46 194 3
12 164 2
55 45 3
49 221 4
153 20 3
11 139 3
156 282 3
159 128 4
13 151 3
138 234 3
123 207 3
19 212 3
89 63 2
87 84 2
33 125 4
144 281 3
155 31 2
47 45 3
46 264 3
144 124 3
23 56 4
46 13 4
109 126 3
55 86 4
132 29 3
120 143 3
75 220 2
149 265 3
101 66 2
164 160 3
74 191 2
94 280 3
109 271 3
144 12 2
143 133 4
135 220 4
61 281 3
84 163 2
61 48 4
33 141 4
58 209 2
106 250 2
132 233 1
28 34 3
28 196 2
35 150 3
134 219 2
53 242 3
2 14 3
98 17 2
82 6 3
119 54 2
57 108 3
143 3 3
148 186 3
10 233 3
153 6 2
163 112 4
134 205 3
129 50 3
78 157 3
24 255 2
151 280 3
82 193 2
103 94 1
95 39 3
111 211 3
134 171 3
36 195 3
51 143 4
88 276 4
91 214 3
87 27 4
34 95 3
7 157 2
58 56 4
84 128 3
4 216 3
50 268 3
128 43 2
145 241 3
152 1 3
130 153 3
135 111 4
58 220 3
7 219 3
39 159 3
134 37 3
22 244 3
57 114 2
64 187 2
50 74 2
135 231 2
36 258 3
90 258 2
65 217 2
136 115 3
144 190 3
146 197 4
79 165 3
83 46 3
111 34 4
89 107 3
86 247 4
162 186 3
90 22 3
97 36 3
20 257 3
41 6 3
81 63 2
133 185 4
57 180 2
60 58 3
10 162 2
148 135 4
69 15 2
106 206 2
82 202 3
28 233 3
105 108 3
29 225 3
106 228 2
152 46 3
21 255 2
10 219 3
130 85 1
158 80 3
105 91 3
42 11 3
146 277 3
160 173 2
156 56 3
78 111 3
38 132 3
128 272 3
91 182 2
70 51 2
53 74 4
68 8 3
130 67 3
124 73 3
155 84 3
45 240 3
43 72 3
2 48 3
130 164 3
101 202 2
166 258 4
24 231 3
15 11 4
17 281 3
133 271 4
40 23 3
53 178 3
121 253 1
155 70 1
69 103 4
72 271 2
28 70 2
147 148 3
157 30 1
36 221 2
122 204 3
66 240 4
125 2 3
159 224 4
128 42 2
1 267 2
131 11 3
63 185 1
126 56 3
165 177 3
15 132 3
30 71 3
146 233 3
149 134 2
62 168 2
97 42 3
78 10 3
151 224 3
7 224 3
36 21 4
11 87 3
8 251 4
51 40 2
1 75 3
117 155 3
113 58 4
154 61 2
126 167 3
49 239 4
69 36 2
4 188 3
76 172 1
161 123 1
67 255 1
114 257 2
157 284 2
77 189 2
21 100 3
79 16 3
34 203 4
63 173 3
88 26 3
11 234 4
6 67 3
144 41 4
4 223 2
109 208 3
113 27 3
81 21 3
26 205 2
63 90 3
119 76 3
128 65 4
49 19 3
127 14 3
42 33 3
24 187 3
66 119 3
140 59 2
20 198 4
33 176 3
94 152 3
94 150 4
108 141 3
39 61 1
29 112 3
6 130 2
77 127 2
118 6 3
135 7 3
8 19 3
62 85 3
50 204 3
108 154 3
159 110 3
32 262 4
88 53 3
26 216 2
33 119 4
102 153 3
163 249 3
19 260 4
89 199 4
52 184 4
88 115 3
15 266 4
83 47 3
128 59 3
45 161 3
114 76 2
75 180 2
23 266 2
54 87 3
164 22 3
102 59 3
27 90 1
47 148 3
66 18 2
89 160 1
163 82 4
117 266 4
145 199 3
161 69 3
63 150 3
84 47 4
12 241 3
132 31 2
162 274 4
138 104 3
22 110 2
56 34 3
159 163 4
111 99 2
133 193 1
123 247 3
123 227 3
42 253 3
122 204 4
76 28 3
84 198 3
36 50 2
87 116 3
55 7 3
43 76 1
103 101 3
91 125 3
137 63 2
31 171 1
122 281 1
82 48 4
41 98 3
149 13 4
25 17 3
68 158 3
29 281 3
117 183 3
48 181 2
64 185 2
42 249 2
158 179 3
29 29 3
105 112 3
157 198 3
37 277 2
89 175 2
88 45 2
17 93 4
68 2 3
127 151 3
41 275 4
134 225 3
89 132 3
1 115 1
164 59 3
91 17 3
44 97 4
121 146 3
4 220 4
131 68 3
33 136 3
141 80 4
52 243 3
64 114 4
114 189 2
68 224 2
25 153 3
71 66 3
103 47 2
14 190 3
90 174 2
148 31 4
152 177 2
68 187 3
30 165 2
102 140 2
36 198 4
124 255 3
89 79 3
6 79 3
40 75 2
10 233 4
45 254 2
139 274 3
128 45 3
4 67 4
78 68 2
32 151 2
127 201 2
65 85 1
76 266 1
110 155 3
144 151 4
82 262 3
139 75 3
95 27 3
73 29 4
163 8 2
17 236 4
16 260 3
52 210 3
41 258 4
2 232 3
47 206 3
47 257 1
111 146 2
9 69 3
129 208 3
51 118 3
45 271 3
160 89 4
61 200 4
125 205 3
142 104 2
154 105 2
146 11 3
144 120 3
77 100 4
77 209 2
138 47 3
52 267 4
108 122 3
9 69 4
145 180 3
63 234 3
82 144 4
147 142 4
47 251 3
17 87 2
129 251 4
109 150 3
61 134 3
16 214 2
47 1 2
108 45 4
113 80 4
58 212 3
58 135 2
155 259 3
163 23 3
102 228 1
43 41 4
87 224 3
76 8 3
21 28 2
33 226 2
132 254 3
18 212 3
65 248 3
98 99 3
156 278 2
115 255 3
117 32 4
86 253 2
86 200 2
39 265 3
5 50 2
101 246 3
105 202 1
101 150 3
75 266 2
112 113 4
14 225 4
39 259 4
87 98 4
85 143 3
72 224 2
91 150 4
66 189 4
156 193 3
96 21 2
161 216 2
124 26 3
85 122 3
62 280 4
148 198 3
112 252 2
151 277 2
10 255 4
76 226 3
32 75 3
138 167 3
113 117 4
4 132 1
124 150 4
71 199 3
22 28 3
19 3 3
16 41 4
26 215 3
86 206 3
5 48 4
156 134 3
156 120 3
159 46 3
17 96 4
80 12 1
33 262 2
140 174 4
67 120 3
23 127 2
28 54 2
152 145 3
129 155 4
154 196 2
144 100 2
157 127 3
74 191 3
73 72 3
50 94 4
60 8 2
34 275 3
11 29 1
117 81 3
163 151 4
113 199 2
65 76 3
127 154 4
84 173 2
64 253 4
157 273 2
26 16 1
158 158 1
105 59 2
26 215 4
74 144 4
141 5 1
81 179 3
95 176 2
7 189 3
102 66 3
122 39 4
69 179 2
95 25 3
167 10 2
1 41 2
13 74 4
33 109 3
156 20 4
12 65 2
54 25 3
80 100 3
101 74 3
144 132 4
107 173 3
76 23 3
131 68 4
35 183 3
138 49 2
60 79 4
66 270 3
8 3 3
66 38 4
44 130 2
151 147 4
118 152 3
156 277 2
149 257 2
18 254 3
116 195 2
34 237 3
20 41 1
102 101 3
55 43 3
31 270 3
29 23 2
92 115 2
125 284 3
127 5 3
111 182 3
102 220 2
154 37 4
45 187 2
18 53 2
111 59 3
118 195 4
165 27 3
87 231 2
151 45 3
8 107 4
52 186 4
